Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,40.111111,40.724445,40.111111,40.435555,31.356075,3709080.0
2002-07-02,40.555553,40.933334,40.444443,40.533333,31.431879,2500024.0
2002-07-03,40.688889,40.755554,40.022221,40.080002,31.080349,1910772.0
2002-07-04,40.244446,40.377777,39.835556,39.924442,30.959715,1515924.0
2002-07-05,39.799999,40.222221,39.799999,40.022221,31.035547,1038928.0
2002-07-08,40.644444,40.866665,40.0,40.791111,31.631779,1772149.0
2002-07-09,40.888889,41.222221,40.50222,40.613335,31.493931,2892991.0
2002-07-10,40.111111,40.711109,40.0,40.50222,31.407761,1063845.0
2002-07-11,40.422222,40.666664,40.102222,40.155556,31.138935,1413315.0
2002-07-12,40.444443,40.555553,40.080002,40.355556,31.294027,1485990.0
2002-07-15,40.377777,40.377777,39.733334,40.222221,31.190628,2159154.0
2002-07-16,39.555553,40.333332,39.555553,40.057777,31.063112,1652139.0
2002-07-17,39.777779,40.0,39.48,39.768887,30.839087,1308973.0
2002-07-18,39.888889,40.133331,39.702221,40.022221,31.035547,1634161.0
2002-07-19,39.777779,40.377777,39.777779,40.235554,31.20096,4430164.0
2002-07-22,38.599998,38.599998,37.346664,37.488888,29.071047,2559451.0
2002-07-23,37.511112,37.880001,37.022221,37.435555,29.029694,1543779.0
2002-07-24,37.155556,37.50222,37.111111,37.168888,28.822899,1839717.0
2002-07-25,37.888889,37.888889,36.133331,36.435555,28.254229,9698058.0
2002-07-26,36.311111,36.711109,36.111111,36.266666,28.123268,2582338.0
2002-07-29,36.422222,36.657776,35.577778,35.866665,27.81308,1608246.0
2002-07-30,36.444443,36.444443,35.111111,35.368889,27.42708,1532263.0
2002-07-31,34.91111,35.555553,34.724445,35.279999,27.358141,1588950.0
2002-08-01,34.888889,35.488888,34.888889,34.955555,27.106548,939127.0
2002-08-02,34.777779,35.266666,34.444443,35.155556,27.261652,1121058.0
2002-08-05,35.333332,36.644444,35.333332,36.444443,28.261124,1788777.0
2002-08-06,36.200001,36.422222,35.577778,36.257778,28.116375,968539.0
2002-08-07,36.644444,36.644444,36.266666,36.355556,28.192192,884349.0
2002-08-08,36.444443,37.466667,36.333332,36.435555,28.254229,2182081.0
2002-08-09,36.444443,37.711109,36.422222,36.866665,28.588539,3620929.0
2002-08-12,37.044445,37.644444,36.746666,37.066666,28.743631,2180412.0
2002-08-13,37.088886,37.400002,36.835556,37.102222,28.7712,844686.0
2002-08-14,37.111111,37.444443,36.946667,37.266666,28.89872,893839.0
2002-08-15,37.266666,37.266666,37.266666,37.266666,28.89872,0.0
2002-08-16,37.435555,38.222221,37.333332,37.91111,29.398462,2908156.0
2002-08-19,38.50222,38.622223,37.91111,38.111111,29.553547,4380849.0
2002-08-20,38.222221,38.422222,38.066666,38.346664,29.736219,1884010.0
2002-08-21,38.0,38.91111,37.799999,38.768887,30.063622,3296326.0
2002-08-22,39.066666,39.222221,38.822224,39.133331,30.346237,4005877.0
2002-08-23,39.546665,40.111111,39.035557,39.933334,30.966612,6834802.0
2002-08-26,40.124443,41.435555,40.124443,41.057777,31.838566,11248938.0
2002-08-27,41.311111,41.50222,40.244446,41.266666,32.000553,8647789.0
2002-08-28,40.50222,41.244446,40.50222,41.133331,31.897152,4746235.0
2002-08-29,41.555553,41.777779,41.213333,41.56889,32.234917,5962054.0
2002-08-30,40.777779,41.111111,40.48,40.813332,31.649008,4825647.0
2002-09-02,41.088886,41.555553,37.133331,40.644444,31.518038,2064600.0
2002-09-03,40.0,40.488888,39.888889,39.991112,31.011408,3253635.0
2002-09-04,39.777779,40.168888,39.333332,40.0,31.018301,2993845.0
2002-09-05,40.022221,40.688889,39.946667,40.444443,31.362961,2468727.0
2002-09-06,40.555553,40.711109,39.946667,40.013332,31.028645,1862496.0
2002-09-09,39.888889,40.213333,39.68,39.991112,31.011408,921829.0
2002-09-10,39.991112,39.991112,39.991112,39.991112,31.011408,0.0
2002-09-11,40.191113,40.222221,39.955555,40.022221,31.035547,799830.0
2002-09-12,40.0,40.657776,39.955555,40.377777,31.311253,1589184.0
2002-09-13,40.91111,41.711109,40.177776,40.257778,31.218204,2314170.0
2002-09-16,40.444443,40.533333,40.177776,40.235554,31.20096,954940.0
2002-09-17,40.391109,40.622223,40.235554,40.488888,31.397419,767758.0
2002-09-18,40.0,40.844444,40.0,40.457775,31.373293,1567084.0
2002-09-19,40.0,40.59111,40.0,40.377777,31.311253,1522656.0
2002-09-20,40.0,40.577778,40.0,40.435555,31.356075,1161648.0
2002-09-23,40.466667,40.50222,40.311111,40.368889,31.304373,893119.0
2002-09-24,40.200001,40.422222,39.391109,39.733334,30.81152,1465078.0
2002-09-25,39.546665,39.555553,38.733334,38.857777,30.132557,2070009.0
2002-09-26,38.888889,39.333332,38.168888,38.266666,29.674175,2245162.0
2002-09-27,38.444443,38.50222,37.666664,37.755554,29.277832,5235849.0
2002-09-30,37.444443,37.955555,37.124443,37.257778,28.891834,2770704.0
2002-10-01,36.724445,37.377777,36.724445,37.111111,28.778093,956223.0
2002-10-02,37.111111,37.111111,37.111111,37.111111,28.778093,0.0
2002-10-03,37.444443,37.711109,37.155556,37.288887,28.915943,1258051.0
2002-10-04,37.533333,37.622223,37.222221,37.391109,28.995222,951331.0
2002-10-07,37.768887,38.044445,37.400002,37.902222,29.391571,1377747.0
2002-10-08,38.191113,38.191113,37.902222,38.022221,29.484627,2341683.0
2002-10-09,38.213333,38.488888,38.013332,38.235554,29.650055,1962693.0
2002-10-10,38.555553,38.666664,37.857777,38.244446,29.65695,848902.0
2002-10-11,38.768887,38.768887,38.111111,38.244446,29.65695,1389636.0
2002-10-14,39.835556,40.377777,39.613335,40.235554,31.20096,8814321.0
2002-10-15,40.235554,40.235554,40.235554,40.235554,31.20096,0.0
2002-10-16,40.635555,40.635555,40.235554,40.546665,31.442223,2409858.0
2002-10-17,40.533333,42.146667,40.391109,42.022221,32.586452,4899537.0
2002-10-18,42.222221,42.444443,41.0,41.902222,32.493389,3001617.0
2002-10-21,42.0,42.0,41.244446,41.844444,32.448589,1880032.0
2002-10-22,42.777779,42.777779,41.235554,41.311111,32.035007,1635525.0
2002-10-23,41.279999,41.333332,41.035557,41.235554,31.976419,1090525.0
2002-10-24,41.222221,41.444443,41.102222,41.168888,31.924734,1062405.0
2002-10-25,40.666664,41.533333,40.666664,41.244446,31.983313,1884136.0
2002-10-28,41.333332,41.333332,41.111111,41.200001,31.94886,1037448.0
2002-10-29,41.111111,41.777779,40.888889,41.702221,32.338306,1670868.0
2002-10-30,41.644444,41.724445,41.111111,41.635555,32.286617,1123609.0
2002-10-31,41.524445,42.0,41.524445,41.902222,32.493389,3234775.0
2002-11-01,41.666664,42.279999,41.666664,41.977776,32.551987,2127649.0
2002-11-04,42.222221,42.333332,42.044445,42.168888,32.700191,461115.0
2002-11-05,42.222221,43.200001,42.057777,42.924442,33.286083,2325154.0
2002-11-06,42.924442,42.924442,42.924442,42.924442,33.286083,0.0
2002-11-07,43.191113,43.191113,42.235554,42.377777,32.862167,1580611.0
2002-11-08,43.0,43.835556,42.666664,43.435555,33.682442,4796464.0
2002-11-11,43.555553,43.755554,43.133331,43.324444,33.596272,1813365.0
2002-11-12,43.168888,43.266666,42.888889,43.124443,33.441185,1793362.0
2002-11-13,43.266666,43.422222,42.555553,42.733334,33.13789,3112983.0
2002-11-14,42.666664,43.155556,42.613335,42.724445,33.131004,1496961.0
2002-11-15,42.902222,43.102222,42.400002,42.813332,33.199924,1876644.0
2002-11-18,43.0,43.657776,42.022221,42.768887,33.165455,4090977.0
2002-11-19,42.768887,42.768887,42.768887,42.768887,33.165455,0.0
2002-11-20,42.688889,42.991112,41.555553,42.813332,33.199924,3215218.0
2002-11-21,44.333332,45.200001,43.266666,43.333332,33.603157,5462640.0
2002-11-22,43.422222,45.733334,42.844444,45.168888,35.026562,13755784.0
2002-11-25,45.857777,45.977776,44.080002,44.244446,34.309696,11834545.0
2002-11-26,44.222221,44.844444,43.791111,44.266666,34.326927,4445869.0
2002-11-27,44.222221,45.955555,43.799999,44.533333,34.53371,17878828.0
2002-11-28,44.91111,45.733334,44.822224,45.435555,35.233353,7935615.0
2002-11-29,46.244446,46.444443,44.91111,45.577778,35.343643,6705027.0
2002-12-02,47.511112,47.511112,45.146667,45.400002,35.20578,4943533.0
2002-12-03,45.711109,45.711109,44.124443,44.266666,34.326927,2909682.0
2002-12-04,42.888889,44.444443,42.888889,43.511112,33.741028,2827377.0
2002-12-05,43.666664,44.813332,43.613335,43.866665,34.01675,3419167.0
2002-12-06,44.444443,44.777779,43.866665,44.635555,34.612988,2154298.0
2002-12-09,44.857777,45.555553,43.835556,44.244446,34.309696,2670601.0
2002-12-10,44.0,44.444443,43.635555,44.266666,34.326927,1149660.0
2002-12-11,44.444443,44.644444,43.777779,43.924442,34.061535,1602972.0
2002-12-12,44.168888,44.168888,43.702221,43.955555,34.08567,617044.0
