Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,25.25,25.5,24.625,24.665001,17.968199,16080.0
2002-07-02,24.405001,25.25,24.405001,24.995001,18.208595,22360.0
2002-07-03,24.645,25.280001,24.625,24.875,18.121176,23384.0
2002-07-04,25.0,25.625,25.0,25.620001,18.663898,220120.0
2002-07-05,25.625,27.25,25.625,26.915001,19.607294,73952.0
2002-07-08,27.625,30.440001,27.625,30.045,21.88747,68104.0
2002-07-09,30.0,30.120001,28.395,29.495001,21.486801,40928.0
2002-07-10,30.0,30.299999,29.375,29.700001,21.636137,31920.0
2002-07-11,29.514999,29.514999,28.75,29.014999,21.137121,16944.0
2002-07-12,29.815001,29.815001,28.440001,28.465,20.736452,14896.0
2002-07-15,28.264999,28.264999,26.504999,26.969999,19.647364,10240.0
2002-07-16,27.125,27.5,26.84,26.955,19.636429,14240.0
2002-07-17,27.0,27.0,26.625,26.73,19.472534,8760.0
2002-07-18,26.75,28.5,26.504999,28.280001,20.601686,20392.0
2002-07-19,28.125,30.0,28.125,29.719999,21.650711,54024.0
2002-07-22,29.0,29.940001,26.375,26.84,19.55266,37888.0
2002-07-23,26.389999,27.674999,25.879999,27.514999,20.044388,40440.0
2002-07-24,27.25,27.25,26.875,27.129999,19.76392,21624.0
2002-07-25,27.25,27.85,27.25,27.25,19.851339,8560.0
2002-07-26,26.625,27.23,25.625,25.725,18.740391,34384.0
2002-07-29,25.75,26.370001,23.93,25.27,18.408926,10352.0
2002-07-30,25.514999,25.75,24.040001,24.290001,17.695011,15392.0
2002-07-31,24.0,25.120001,24.0,24.805,18.070185,18752.0
2002-08-01,24.99,25.605,24.25,24.34,17.731434,10880.0
2002-08-02,24.5,24.75,24.375,24.74,18.022831,3008.0
2002-08-05,24.5,25.0,24.27,24.299999,17.702293,21016.0
2002-08-06,23.9,25.0,23.9,24.995001,18.208595,18336.0
2002-08-07,25.0,25.0,24.190001,24.344999,17.735079,15032.0
2002-08-08,24.625,24.715,24.125,24.190001,17.62216,10776.0
2002-08-09,24.625,24.625,24.139999,24.205,17.633087,3568.0
2002-08-12,24.5,24.5,23.264999,23.82,17.352617,19712.0
2002-08-13,23.9,23.9,23.125,23.645,17.225136,22048.0
2002-08-14,24.120001,24.120001,23.165001,23.290001,16.966524,11456.0
2002-08-15,23.290001,23.290001,23.290001,23.290001,16.966524,0.0
2002-08-16,23.965,24.0,23.264999,23.58,17.177786,17616.0
