Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,311.799988,317.5,307.0,312.350006,163.54921,113852.0
2002-07-02,314.799988,323.0,313.5,315.399994,165.14621,166016.0
2002-07-03,316.25,322.5,312.0,314.350006,164.596405,196486.0
2002-07-04,316.75,319.850006,316.75,318.149994,166.586136,233997.0
2002-07-05,319.899994,330.0,319.899994,324.049988,169.675476,472596.0
2002-07-08,331.0,340.0,328.0,338.850006,177.424789,317179.0
2002-07-09,339.299988,343.899994,333.0,336.649994,176.272934,456642.0
2002-07-10,336.600006,338.0,328.0,329.5,172.52916,98892.0
2002-07-11,330.0,330.0,322.25,323.399994,169.335022,68794.0
2002-07-12,326.799988,332.0,326.0,327.950012,171.717529,63190.0
2002-07-15,328.0,328.799988,319.0,320.649994,167.895157,87809.0
2002-07-16,318.5,320.950012,314.0,315.0,164.936798,47189.0
2002-07-17,314.100006,317.899994,305.0,307.75,161.140579,122953.0
2002-07-18,308.100006,315.0,307.5,312.25,163.496841,173079.0
2002-07-19,300.0,314.0,300.0,307.25,160.878754,84246.0
2002-07-22,302.0,307.700012,299.200012,301.899994,158.077469,103234.0
2002-07-23,300.0,309.100006,298.049988,306.100006,160.276688,78746.0
2002-07-24,307.0,309.75,295.950012,299.049988,156.585205,189959.0
2002-07-25,312.0,312.0,284.549988,287.25,150.406616,266291.0
2002-07-26,285.299988,289.700012,276.149994,278.5,145.825043,178532.0
2002-07-29,279.899994,281.899994,246.050003,274.0,143.468842,386909.0
2002-07-30,280.0,289.0,275.100006,276.5,144.777802,254176.0
2002-07-31,255.0,272.0,255.0,267.100006,139.855896,325601.0
2002-08-01,269.0,279.899994,255.25,262.799988,137.604385,438415.0
2002-08-02,260.0,271.950012,255.5,269.0,140.850754,229465.0
2002-08-05,271.799988,280.100006,271.799988,276.25,144.646927,297447.0
2002-08-06,277.399994,284.899994,272.100006,279.5,146.348679,184716.0
2002-08-07,282.0,284.899994,272.0,273.399994,143.154633,164013.0
2002-08-08,275.799988,279.0,272.0,274.200012,143.573517,166449.0
2002-08-09,278.0,278.0,273.0,275.5,144.254227,94358.0
2002-08-12,276.700012,287.0,275.0,283.700012,148.547836,182823.0
2002-08-13,285.850006,288.0,280.649994,285.700012,149.595001,156701.0
