Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,64.519997,65.0,63.599998,63.996002,45.888798,813320.0
2002-07-02,64.0,65.199997,63.75,64.010002,45.898827,676020.0
2002-07-03,62.790001,62.799999,61.5,61.706001,46.045086,139710.0
2002-07-04,62.0,63.5,62.0,62.66,46.756966,129020.0
2002-07-05,63.400002,65.0,63.0,64.466003,48.104603,627880.0
2002-07-08,62.605999,64.830002,62.605999,64.43,48.07774,182080.0
2002-07-09,64.0,64.0,62.5,62.796001,46.858456,50120.0
2002-07-10,63.490002,63.696003,62.200001,62.446003,46.597286,29190.0
2002-07-11,62.996002,63.0,61.900002,62.105999,46.343571,570810.0
2002-07-12,62.849998,62.900002,61.82,61.939999,46.219711,140070.0
2002-07-15,62.0,63.0,61.130001,61.779999,46.100307,364480.0
2002-07-16,62.5,62.959999,61.98,62.509998,46.645031,82500.0
2002-07-17,62.015999,62.400002,61.0,61.375999,45.79884,144870.0
2002-07-18,62.900002,62.900002,61.099998,61.526001,45.910774,263900.0
2002-07-19,61.450001,62.486,61.400002,61.986,46.254028,319660.0
2002-07-22,62.099998,62.099998,61.0,61.515999,45.903305,302830.0
2002-07-23,62.396004,62.396004,61.0,61.146004,45.62722,145920.0
2002-07-24,61.0,61.390003,60.599998,60.746002,45.328732,129510.0
2002-07-25,60.5,62.349998,60.5,61.655998,46.007774,531470.0
2002-07-26,62.190002,62.190002,60.0,60.150002,44.884003,479250.0
2002-07-29,60.5,61.990002,60.5,61.060001,45.563034,504900.0
2002-07-30,61.5,61.849998,61.015999,61.585999,45.955536,239720.0
2002-07-31,56.0,63.700001,56.0,63.23,47.182297,741630.0
2002-08-01,63.990002,64.650002,62.200001,64.040001,47.786713,1221080.0
2002-08-02,58.110001,63.990002,58.110001,62.986,47.000225,424940.0
2002-08-05,62.209999,62.650002,61.506001,61.73,46.062996,77380.0
2002-08-06,61.900002,62.400002,61.5,61.82,46.130165,112200.0
2002-08-07,62.299999,62.299999,61.25,61.82,46.130165,261500.0
2002-08-08,61.116001,61.5,61.110001,61.380001,45.801826,67020.0
2002-08-09,61.200001,63.486,60.830002,63.035999,47.03754,681750.0
2002-08-12,63.0,63.035999,61.799999,62.549999,46.674885,235930.0
2002-08-13,63.0,63.299999,61.226002,61.896004,46.186871,129230.0
2002-08-14,61.200001,62.5,60.5,61.02,45.533195,149790.0
2002-08-15,12.204,12.204,12.204,12.204,9.106639,0.0
2002-08-16,61.720001,62.166,61.029999,61.655998,46.007774,237010.0
2002-08-19,61.310001,62.0,60.925999,61.335999,45.768997,155780.0
2002-08-20,61.875999,61.875999,60.099998,60.416,45.082489,286440.0
2002-08-21,60.5,61.299999,59.709999,60.0,44.772057,401140.0
2002-08-22,60.299999,60.299999,59.32,59.690002,44.540745,394170.0
2002-08-23,59.5,59.855999,58.52,58.785999,43.866177,401980.0
2002-08-26,58.900002,58.900002,55.5,56.306,42.015602,1324210.0
2002-08-27,56.099998,58.5,56.099998,57.056,42.575249,1131810.0
2002-08-28,56.5,57.799999,56.206001,57.496002,42.90358,625110.0
2002-08-29,57.740002,57.740002,57.006001,57.476002,42.88866,837850.0
2002-08-30,57.486,59.0,56.799999,58.279999,43.488598,1820800.0
2002-09-02,58.700001,60.09,58.700001,59.605999,44.478069,344940.0
2002-09-03,59.900002,60.0,59.226002,59.666,44.522839,213610.0
2002-09-04,59.299999,59.779999,58.806,59.546001,44.433292,133520.0
2002-09-05,59.799999,59.799999,54.186001,57.779999,43.115501,179990.0
2002-09-06,57.75,59.006001,57.720001,58.870003,43.92886,737230.0
2002-09-09,57.700001,59.646004,57.700001,59.375999,44.306438,679620.0
2002-09-10,11.8752,11.8752,11.8752,11.8752,8.861288,0.0
2002-09-11,59.990002,59.990002,58.150002,58.486,43.642315,484610.0
2002-09-12,58.400002,58.939999,57.5,57.875999,43.18713,367700.0
2002-09-13,58.0,58.890003,58.0,58.546001,43.687096,116370.0
2002-09-16,58.200001,59.5,58.200001,59.466,44.373596,640950.0
2002-09-17,59.099998,59.596001,58.799999,59.349998,44.287041,374990.0
2002-09-18,58.706001,59.73,58.700001,59.48,44.384037,375700.0
2002-09-19,59.060001,59.599998,58.905998,59.380001,44.309425,615380.0
2002-09-20,58.900002,59.726002,58.900002,59.43,44.346733,350560.0
2002-09-23,59.299999,59.400002,56.5,59.009998,44.033329,776030.0
2002-09-24,59.296001,59.5,58.549999,59.366001,44.298973,1027690.0
2002-09-25,58.0,59.099998,57.799999,58.866001,43.925873,661720.0
2002-09-26,59.0,59.75,57.799999,59.355999,44.291519,598740.0
2002-09-27,59.400002,60.200001,59.110001,59.98,44.757149,477950.0
2002-09-30,59.799999,60.150002,59.226002,59.890003,44.689987,607500.0
2002-10-01,60.0,60.650002,59.726002,60.560001,45.189934,296570.0
2002-10-02,12.112,12.112,12.112,12.112,9.037989,0.0
2002-10-03,60.0,60.009998,58.900002,59.950001,44.734756,585280.0
2002-10-04,59.990002,61.5,59.990002,60.976002,45.500366,727810.0
2002-10-07,60.066002,61.299999,60.066002,61.166,45.642143,175940.0
2002-10-08,60.826,61.470001,60.209999,61.006001,45.522751,341440.0
2002-10-09,60.799999,61.509998,60.799999,61.246002,45.701828,513560.0
2002-10-10,60.82,61.190002,60.796001,60.84,45.398884,451880.0
2002-10-11,63.5,67.400002,61.006001,61.436001,45.843609,1086550.0
2002-10-14,62.0,62.91,61.25,61.720001,46.055531,214960.0
2002-10-15,12.344,12.344,12.344,12.344,9.211106,0.0
2002-10-16,62.0,63.900002,61.93,63.029999,47.033051,1405170.0
2002-10-17,63.200001,63.875999,61.110001,61.919998,46.204769,2247100.0
2002-10-18,62.790001,63.0,61.5,61.765999,46.089855,534690.0
2002-10-21,61.900002,62.096001,61.506001,61.726002,46.060013,279090.0
2002-10-22,62.5,63.700001,61.709999,63.41,47.316616,936150.0
2002-10-23,63.0,64.150002,62.726002,63.880001,47.667336,894080.0
2002-10-24,62.900002,64.0,60.900002,63.119999,47.100212,943100.0
2002-10-25,63.200001,63.900002,62.799999,63.41,47.316616,376050.0
2002-10-28,63.5,63.549999,62.799999,63.096001,47.082306,329130.0
2002-10-29,62.799999,63.450001,62.599998,62.919998,46.950977,629050.0
2002-10-30,62.799999,63.200001,62.5,62.946003,46.970371,823700.0
2002-10-31,63.0,63.0,62.0,62.756001,46.828606,699580.0
2002-11-01,62.706001,63.0,62.526001,62.756001,46.828606,761200.0
