Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,315.0,315.0,310.0,315.0,275.799133,4610.0
2002-07-02,320.0,325.0,316.109985,319.119995,279.406433,3620.0
2002-07-03,316.0,316.0,312.5,315.019989,275.816559,520.0
2002-07-04,318.0,318.0,310.0,310.0,271.421326,2270.0
2002-07-05,310.0,317.5,310.0,315.880005,276.569611,6020.0
2002-07-08,317.5,325.0,317.0,320.779999,280.859802,4140.0
2002-07-09,327.899994,329.0,310.0,316.179993,276.832275,2810.0
2002-07-10,324.899994,325.0,312.5,312.5,273.610199,1940.0
2002-07-11,311.5,317.5,310.0,311.0,272.296906,440.0
2002-07-12,315.0,320.0,314.0,315.029999,275.825287,8990.0
2002-07-15,317.399994,317.5,314.700012,315.0,275.799133,15300.0
2002-07-16,319.899994,320.0,315.0,315.0,275.799133,4010.0
2002-07-17,311.01001,315.0,300.0,308.660004,270.248047,2560.0
2002-07-18,312.299988,312.299988,300.0,303.279999,265.537598,500.0
2002-07-19,315.0,315.0,303.0,313.0,274.047943,120.0
2002-07-22,310.029999,310.029999,305.0,305.0,267.043549,5270.0
2002-07-23,306.100006,306.100006,305.609985,305.609985,267.577637,70.0
2002-07-24,306.0,306.0,305.0,306.0,267.919067,300.0
2002-07-25,306.0,306.0,306.0,306.0,267.919067,0.0
2002-07-26,300.0,305.0,300.0,301.299988,263.803986,3590.0
2002-07-29,300.100006,302.0,300.049988,300.089996,262.744537,1680.0
2002-07-30,300.0,313.0,300.0,307.440002,269.179901,4070.0
2002-07-31,300.5,306.0,300.01001,300.01001,262.674591,5560.0
2002-08-01,301.5,301.899994,297.600006,297.600006,260.564423,3360.0
2002-08-02,304.799988,304.799988,297.899994,299.299988,262.052948,200.0
2002-08-05,300.0,300.5,300.0,300.0,262.665771,980.0
2002-08-06,301.0,301.0,301.0,301.0,263.541351,100.0
2002-08-07,298.0,302.0,293.100006,300.0,262.665771,790.0
2002-08-08,300.0,300.0,300.0,300.0,262.665771,240.0
2002-08-09,295.5,298.0,295.5,296.799988,259.864014,400.0
2002-08-12,297.5,301.899994,297.5,299.899994,262.578278,270.0
2002-08-13,295.5,295.5,295.5,295.5,258.725769,50.0
2002-08-14,297.5,297.799988,297.5,297.799988,260.739563,790.0
2002-08-15,297.799988,297.799988,297.799988,297.799988,260.739563,0.0
2002-08-16,298.0,302.0,298.0,302.0,264.416901,250.0
2002-08-19,301.5,302.5,301.5,302.5,264.854675,90.0
2002-08-20,304.950012,305.0,302.5,305.0,267.043549,610.0
2002-08-21,308.899994,310.779999,303.0,307.700012,269.407532,430.0
2002-08-22,301.100006,302.5,300.5,302.299988,264.679535,130.0
2002-08-23,305.0,305.0,305.0,305.0,267.043549,50.0
2002-08-26,305.0,305.0,290.0,300.0,262.665771,1290.0
2002-08-27,300.0,302.0,299.899994,302.0,264.416901,1130.0
2002-08-28,301.0,301.0,300.0,301.0,263.541351,1410.0
2002-08-29,300.0,301.0,300.0,301.0,263.541351,50.0
2002-08-30,298.01001,300.01001,298.01001,299.459991,262.193054,240.0
2002-09-02,301.5,301.5,301.0,301.5,263.979126,200.0
2002-09-03,291.0,303.390015,290.0,300.01001,262.674591,3030.0
2002-09-04,300.0,303.0,300.0,303.0,265.29248,200.0
