Date,Open,High,Low,Close,Adj Close,Volume
2002-07-01,5.239737,5.540927,5.239737,5.412679,4.001257,21923.0
2002-07-02,5.523439,5.537041,5.421423,5.443769,4.02424,61044.0
2002-07-03,5.50595,5.545785,5.328151,5.466116,4.040759,34160.0
2002-07-04,5.501093,5.572018,5.417537,5.528297,4.086726,27892.0
2002-07-05,5.563274,5.656546,5.47486,5.590478,4.132693,58976.0
2002-07-08,5.501093,5.718727,5.501093,5.625455,4.158549,48909.0
2002-07-09,5.590478,5.758562,5.568132,5.616711,4.152086,321846.0
2002-07-10,5.488462,5.488462,5.146465,5.222249,3.860485,138434.0
2002-07-11,4.978382,5.213504,4.978382,5.1863,3.833908,15027.0
2002-07-12,5.501093,5.501093,5.244595,5.319407,3.932307,24187.0
2002-07-15,5.324265,5.479718,5.191158,5.333009,3.942361,50330.0
2002-07-16,5.199902,5.438911,5.199902,5.315521,3.929433,24928.0
2002-07-17,4.702453,5.137721,4.618897,5.044449,3.729048,21356.0
2002-07-18,4.880252,5.146465,4.835559,5.080398,3.755623,27532.0
2002-07-19,5.026961,5.203789,5.022103,5.151323,3.808052,13380.0
2002-07-22,5.080398,5.146465,4.968666,4.973524,3.676617,21665.0
2002-07-23,4.818071,5.084284,4.818071,5.061938,3.741976,40161.0
2002-07-24,5.058051,5.128977,4.937575,5.061938,3.741976,34479.0
2002-07-25,5.058051,5.058051,4.791838,4.849162,3.584684,38185.0
2002-07-26,5.146465,5.146465,4.729657,4.871508,3.601203,51760.0
2002-07-29,4.223463,4.250667,3.903813,4.250667,3.142254,17188.0
2002-07-30,4.170026,4.325479,4.03692,4.2769,3.161646,66561.0
2002-07-31,4.179742,4.303133,4.148651,4.210833,3.112807,5557.0
2002-08-01,4.250667,4.516881,4.250667,4.458586,3.295955,31134.0
2002-08-02,4.06801,4.610153,4.06801,4.498421,3.325403,28211.0
2002-08-05,4.59655,4.791838,4.525625,4.791838,3.542308,18835.0
2002-08-06,4.627641,4.681078,4.627641,4.649987,3.437446,6690.0
2002-08-07,4.800582,4.854019,4.658732,4.752003,3.512861,24825.0
2002-08-08,4.791838,4.791838,4.614039,4.649987,3.437446,16581.0
2002-08-09,4.658732,4.702453,4.574204,4.702453,3.476232,32421.0
2002-08-12,4.614039,4.791838,4.614039,4.614039,3.410872,10807.0
2002-08-13,4.610153,4.702453,4.525625,4.574204,3.381425,11321.0
2002-08-14,4.569346,4.641243,4.525625,4.538256,3.354851,11908.0
2002-08-15,4.538256,4.538256,4.538256,4.538256,3.354851,0.0
2002-08-16,4.614039,4.693709,4.569346,4.645129,3.433856,7986.0
2002-08-19,4.525625,4.720913,4.516881,4.543113,3.358441,15449.0
2002-08-20,4.529511,4.529511,4.383774,4.427495,3.272972,17239.0
2002-08-21,4.525625,4.614039,4.436239,4.441097,3.283026,27326.0
2002-08-22,4.441097,4.441097,4.347826,4.436239,3.279435,6175.0
2002-08-23,4.458586,4.480932,4.458586,4.480932,3.312475,20842.0
2002-08-26,4.436239,4.436239,4.179742,4.436239,3.279435,5043.0
2002-08-27,4.480932,4.512023,4.436239,4.436239,3.279435,10817.0
2002-08-28,4.370172,4.560602,4.370172,4.410007,3.260044,3087.0
2002-08-29,4.401263,4.458586,4.347826,4.347826,3.214077,4888.0
2002-08-30,4.396405,4.574204,4.392518,4.525625,3.345513,13894.0
2002-09-02,4.370172,4.370172,4.347826,4.347826,3.214077,6947.0
2002-09-03,4.392518,4.396405,4.370172,4.370172,3.230596,9263.0
2002-09-04,4.392518,4.436239,4.383774,4.436239,3.279435,20173.0
2002-09-05,4.436239,4.472188,4.436239,4.46733,3.302419,1893.0
2002-09-06,4.347826,4.525625,4.347826,4.436239,3.279435,11836.0
2002-09-09,4.35657,4.414865,4.352683,4.401263,3.25358,4117.0
2002-09-10,4.401263,4.401263,4.401263,4.401263,3.25358,0.0
2002-09-11,4.396405,4.432353,4.347826,4.37503,3.234188,6432.0
2002-09-12,4.508136,4.508136,4.392518,4.445955,3.286618,3602.0
2002-09-13,4.436239,4.436239,4.392518,4.436239,3.279435,5866.0
2002-09-16,4.436239,4.458586,4.392518,4.432353,3.276562,24702.0
2002-09-17,4.436239,4.458586,4.418751,4.418751,3.266508,24938.0
2002-09-18,4.436239,4.463444,4.396405,4.410007,3.260044,17713.0
2002-09-19,4.35657,4.489676,4.35657,4.414865,3.263635,39379.0
2002-09-20,3.749332,4.436239,3.749332,4.423609,3.270098,14800.0
2002-09-23,4.498421,4.525625,4.392518,4.512023,3.335458,27079.0
2002-09-24,4.498421,4.498421,4.418751,4.436239,3.279435,26142.0
2002-09-25,4.352683,4.436239,4.347826,4.392518,3.247115,14512.0
2002-09-26,4.392518,4.392518,4.392518,4.392518,3.247115,0.0
2002-09-27,4.405149,4.410007,4.405149,4.410007,3.260044,3087.0
2002-09-30,4.418751,4.418751,4.392518,4.392518,3.247115,4117.0
2002-10-01,4.392518,4.436239,4.392518,4.396405,3.249989,5732.0
2002-10-02,4.396405,4.396405,4.396405,4.396405,3.249989,0.0
2002-10-03,4.347826,4.347826,4.347826,4.347826,3.214077,2058.0
2002-10-04,4.361428,4.378916,4.35657,4.35657,3.220541,6226.0
2002-10-07,4.401263,4.436239,4.392518,4.392518,3.247115,24135.0
2002-10-08,4.436239,4.436239,4.347826,4.370172,3.230596,18269.0
2002-10-09,4.316735,4.370172,4.312849,4.361428,3.224132,6895.0
2002-10-10,4.361428,4.361428,4.347826,4.352683,3.217668,1296.0
2002-10-11,4.35657,4.383774,4.347826,4.365314,3.227005,4487.0
2002-10-14,4.001943,4.547971,4.001943,4.436239,3.279435,3355.0
2002-10-15,4.436239,4.436239,4.436239,4.436239,3.279435,0.0
2002-10-16,4.35657,4.432353,4.35657,4.396405,3.249989,3602.0
2002-10-17,4.427495,4.436239,4.347826,4.427495,3.272972,22664.0
2002-10-18,4.347826,4.436239,4.347826,4.392518,3.247115,17857.0
2002-10-21,4.347826,4.449842,4.347826,4.436239,3.279435,50896.0
2002-10-22,4.365314,4.436239,4.259412,4.268156,3.155182,8614.0
2002-10-23,4.427495,4.427495,4.237065,4.250667,3.142254,71172.0
2002-10-24,4.174884,4.259412,4.170026,4.19723,3.102751,21418.0
2002-10-25,4.170026,4.259412,3.997085,4.179742,3.089823,125722.0
2002-10-28,4.170026,4.250667,4.170026,4.24581,3.138664,3983.0
2002-10-29,3.820257,4.179742,3.820257,4.174884,3.086232,4271.0
2002-10-30,4.361428,4.361428,4.174884,4.174884,3.086232,4425.0
2002-10-31,3.673548,4.259412,3.673548,4.232207,3.128607,15284.0
2002-11-01,4.135049,4.259412,4.135049,4.259412,3.148718,7873.0
2002-11-04,4.081612,4.081612,4.081612,4.081612,3.017282,1029.0
2002-11-05,4.08647,4.254554,4.08647,4.103959,3.033802,8820.0
2002-11-06,4.103959,4.103959,4.103959,4.103959,3.033802,0.0
2002-11-07,4.170026,4.170026,4.064124,4.06801,3.007226,9489.0
2002-11-08,4.046635,4.08647,4.046635,4.081612,3.017282,7719.0
2002-11-11,3.953364,4.117561,3.953364,4.117561,3.043857,13431.0
2002-11-12,4.024289,4.126305,4.019431,4.099101,3.03021,41427.0
2002-11-13,4.019431,4.24581,4.019431,4.201117,3.105624,13194.0
2002-11-14,4.223463,4.223463,4.03692,4.19723,3.102751,9129.0
2002-11-15,3.993198,4.241923,3.789166,4.064124,3.004354,11157.0
2002-11-18,4.170026,4.170026,4.090357,4.095214,3.027336,2058.0
2002-11-19,4.095214,4.095214,4.095214,4.095214,3.027336,0.0
2002-11-20,4.152538,4.170026,4.152538,4.152538,3.069713,5403.0
2002-11-21,4.16614,4.237065,4.16614,4.237065,3.132199,6329.0
2002-11-22,4.347826,4.347826,4.157396,4.170026,3.082641,18011.0
2002-11-25,4.205975,4.547971,4.170026,4.259412,3.148718,25731.0
2002-11-26,4.614039,4.614039,4.201117,4.24581,3.138664,9263.0
2002-11-27,4.241923,4.347826,4.241923,4.2769,3.161646,11115.0
2002-11-28,4.263298,4.303133,4.205975,4.241923,3.13579,18228.0
2002-11-29,4.259412,4.259412,4.170026,4.170026,3.082641,24187.0
2002-12-02,4.130191,4.512023,4.130191,4.436239,3.279435,141511.0
2002-12-03,4.010687,4.614039,4.010687,4.361428,3.224132,75691.0
2002-12-04,4.525625,4.525625,4.268156,4.38766,3.243524,8357.0
2002-12-05,4.392518,4.436239,4.347826,4.347826,3.214077,3128.0
2002-12-06,4.347826,4.392518,4.290502,4.352683,3.217668,5352.0
2002-12-09,4.343939,4.343939,4.237065,4.263298,3.151591,18526.0
2002-12-10,4.259412,4.347826,4.259412,4.307991,3.18463,13637.0
2002-12-11,4.321593,4.347826,4.2769,4.2769,3.161646,45883.0
2002-12-12,4.272042,4.325479,4.259412,4.312849,3.188221,28335.0
2002-12-13,4.268156,4.347826,4.268156,4.343939,3.211203,7204.0
2002-12-16,4.392518,4.392518,4.285644,4.392518,3.247115,8491.0
2002-12-17,4.2769,4.303133,4.268156,4.281758,3.165237,84913.0
2002-12-18,4.259412,4.294389,4.250667,4.259412,3.148718,38895.0
2002-12-19,4.281758,4.281758,4.214719,4.272042,3.158055,9777.0
2002-12-20,4.170026,4.281758,4.170026,4.241923,3.13579,7204.0
2002-12-23,4.241923,4.250667,4.219577,4.24581,3.138664,7204.0
2002-12-24,4.19723,4.250667,4.170026,4.201117,3.105624,7770.0
2002-12-25,4.201117,4.201117,4.201117,4.201117,3.105624,0.0
2002-12-26,4.210833,4.259412,4.210833,4.237065,3.132199,42528.0
2002-12-27,4.259412,4.285644,4.170026,4.210833,3.112807,65048.0
2002-12-30,4.254554,4.254554,4.179742,4.214719,3.11568,26142.0
2002-12-31,4.192373,4.418751,4.192373,4.268156,3.155182,22077.0
2003-01-01,4.392518,4.392518,4.303133,4.347826,3.214077,37001.0
2003-01-02,4.347826,4.370172,4.347826,4.347826,3.214077,20327.0
2003-01-03,4.259412,4.370172,4.259412,4.361428,3.224132,7832.0
2003-01-06,4.081612,4.325479,4.081612,4.307991,3.18463,8326.0
2003-01-07,4.170026,4.370172,4.170026,4.347826,3.214077,11712.0
2003-01-08,4.174884,4.378916,4.174884,4.347826,3.214077,27367.0
2003-01-09,4.259412,4.365314,4.223463,4.272042,3.158055,59233.0
2003-01-10,4.170026,4.35657,4.170026,4.307991,3.18463,19596.0
2003-01-13,4.325479,4.343939,4.232207,4.343939,3.211203,9541.0
2003-01-14,4.347826,4.778236,4.259412,4.712169,3.483413,138526.0
2003-01-15,4.641243,4.778236,4.436239,4.591692,3.394352,382829.0
2003-01-16,4.591692,4.591692,4.458586,4.458586,3.295955,55939.0
2003-01-17,4.480932,4.480932,4.432353,4.432353,3.276562,26986.0
2003-01-20,4.392518,4.436239,4.312849,4.347826,3.214077,27480.0
2003-01-21,4.343939,4.480932,4.343939,4.365314,3.227005,9582.0
2003-01-22,4.347826,4.658732,4.347826,4.370172,3.230596,13390.0
2003-01-23,4.427495,4.436239,4.37503,4.38766,3.243524,55116.0
2003-01-24,4.35657,4.365314,4.343939,4.343939,3.211203,20595.0
2003-01-27,4.35657,4.392518,4.303133,4.343939,3.211203,31083.0
2003-01-28,4.285644,4.365314,4.281758,4.303133,3.181039,75701.0
2003-01-29,3.993198,4.370172,3.993198,4.347826,3.214077,7204.0
2003-01-30,4.285644,4.37503,4.281758,4.285644,3.16811,13894.0
2003-01-31,4.427495,4.427495,4.299247,4.303133,3.181039,8234.0
2003-02-03,4.294389,4.405149,4.232207,4.37503,3.234188,44257.0
2003-02-04,4.281758,4.392518,4.2769,4.339081,3.207613,28571.0
2003-02-05,4.383774,4.423609,4.312849,4.347826,3.214077,22242.0
2003-02-06,4.339081,4.347826,4.312849,4.343939,3.211203,16879.0
2003-02-07,4.307991,4.347826,4.307991,4.330337,3.201149,92406.0
2003-02-10,4.259412,4.392518,4.259412,4.383774,3.240651,382706.0
2003-02-11,4.347826,4.383774,4.316735,4.325479,3.197557,72695.0
2003-02-12,4.347826,4.698566,4.347826,4.46733,3.302419,127307.0
2003-02-13,4.46733,4.46733,4.46733,4.46733,3.302419,0.0
2003-02-14,4.259412,4.436239,4.259412,4.401263,3.25358,87517.0
2003-02-17,4.658732,4.658732,4.347826,4.489676,3.318938,123273.0
2003-02-18,4.477046,4.538256,4.477046,4.508136,3.332584,141964.0
2003-02-19,5.324265,5.324265,4.099101,4.587806,3.391479,48117.0
2003-02-20,4.445955,4.641243,4.445955,4.560602,3.371369,30455.0
2003-02-21,4.525625,4.560602,4.458586,4.525625,3.345513,11692.0
2003-02-24,4.512023,4.614039,4.503279,4.569346,3.377833,53510.0
2003-02-25,4.281758,4.59655,4.281758,4.508136,3.332584,39173.0
2003-02-26,4.170026,4.614039,4.170026,4.436239,3.279435,25535.0
2003-02-27,4.600437,4.600437,4.436239,4.525625,3.345513,25988.0
2003-02-28,4.489676,4.569346,4.401263,4.525625,3.345513,36456.0
2003-03-03,4.392518,4.525625,4.392518,4.480932,3.312475,31670.0
2003-03-04,4.392518,4.480932,4.392518,4.410007,3.260044,6607.0
2003-03-05,4.414865,4.445955,4.347826,4.37503,3.234188,28201.0
2003-03-06,4.392518,4.480932,4.343939,4.361428,3.224132,72665.0
2003-03-07,4.325479,4.347826,4.303133,4.321593,3.194685,58718.0
2003-03-10,4.285644,4.436239,4.2769,4.303133,3.181039,48076.0
2003-03-11,4.259412,4.365314,4.259412,4.321593,3.194685,17836.0
2003-03-12,4.347826,4.347826,4.303133,4.330337,3.201149,10405.0
2003-03-13,4.285644,4.418751,4.214719,4.250667,3.142254,81331.0
2003-03-14,4.250667,4.250667,4.250667,4.250667,3.142254,0.0
2003-03-17,4.259412,4.347826,4.241923,4.334223,3.204021,13894.0
2003-03-18,4.334223,4.334223,4.334223,4.334223,3.204021,0.0
2003-03-19,4.2769,4.347826,4.2769,4.334223,3.204021,10549.0
2003-03-20,4.347826,4.352683,4.303133,4.352683,3.217668,8491.0
2003-03-21,4.312849,4.35657,4.303133,4.334223,3.204021,22355.0
2003-03-24,4.312849,4.312849,4.312849,4.312849,3.188221,1029.0
2003-03-25,4.312849,4.312849,4.214719,4.24581,3.138664,18361.0
2003-03-26,4.254554,4.436239,4.237065,4.263298,3.151591,107762.0
2003-03-27,4.268156,4.272042,4.259412,4.263298,3.151591,14368.0
2003-03-28,4.241923,4.299247,4.188486,4.268156,3.155182,154974.0
2003-03-31,4.281758,4.281758,4.174884,4.219577,3.119271,39482.0
2003-04-01,4.241923,4.254554,4.223463,4.241923,3.13579,213569.0
2003-04-02,4.219577,4.272042,4.219577,4.241923,3.13579,176289.0
2003-04-03,4.653874,4.653874,4.228321,4.299247,3.178166,29024.0
2003-04-04,4.339081,4.343939,4.303133,4.321593,3.194685,23672.0
2003-04-07,4.347826,4.436239,4.294389,4.303133,3.181039,123612.0
2003-04-08,4.325479,4.325479,4.268156,4.312849,3.188221,15747.0
2003-04-09,4.339081,4.347826,4.259412,4.268156,3.155182,85118.0
2003-04-10,4.237065,4.303133,4.214719,4.237065,3.132199,40140.0
2003-04-11,4.299247,4.347826,4.241923,4.259412,3.148718,87692.0
2003-04-14,,,,,,
2003-04-15,4.228321,4.343939,4.223463,4.321593,3.194685,8254.0
2003-04-16,4.259412,4.347826,4.259412,4.343939,3.211203,32287.0
2003-04-17,4.436239,4.436239,4.281758,4.343939,3.211203,37258.0
2003-04-18,4.343939,4.343939,4.343939,4.343939,3.211203,0.0
2003-04-21,4.219577,4.392518,4.219577,4.378916,3.23706,21511.0
2003-04-22,4.303133,4.303133,4.290502,4.303133,3.181039,132742.0
2003-04-23,4.347826,4.347826,4.307991,4.325479,3.197557,14316.0
2003-04-24,4.343939,4.520767,4.343939,4.441097,3.283026,39090.0
2003-04-25,4.525625,4.525625,4.401263,4.4547,3.293083,66952.0
2003-04-28,4.622783,4.622783,4.436239,4.458586,3.295955,20060.0
2003-04-29,4.458586,4.512023,4.436239,4.458586,3.295955,19514.0
2003-04-30,4.59655,4.59655,4.418751,4.48579,3.316065,11537.0
2003-05-01,4.48579,4.48579,4.48579,4.48579,3.316065,0.0
2003-05-02,4.769492,4.769492,4.436239,4.560602,3.371369,58049.0
2003-05-05,4.569346,4.871508,4.569346,4.835559,3.574628,154099.0
2003-05-06,4.791838,4.857906,4.667476,4.681078,3.46043,54529.0
2003-05-07,4.702453,4.818071,4.618897,4.702453,3.476232,115008.0
2003-05-08,4.778236,4.814185,4.720913,4.752003,3.512861,87239.0
2003-05-09,4.747145,5.101773,4.747145,5.009472,3.703191,615501.0
2003-05-12,4.968666,5.101773,4.880252,5.070682,3.74844,416825.0
2003-05-13,4.658732,5.066796,4.658732,5.044449,3.729048,123273.0
2003-05-14,5.058051,5.058051,4.791838,4.978382,3.680208,110767.0
2003-05-15,5.146465,5.146465,4.99587,5.004615,3.6996,79386.0
2003-05-16,5.058051,5.07554,4.747145,4.747145,3.509269,62094.0
2003-05-19,4.752003,4.835559,4.702453,4.702453,3.476232,97624.0
2003-05-20,4.702453,4.702453,4.645129,4.662618,3.446783,68445.0
2003-05-21,4.658732,4.826815,4.658732,4.818071,3.5617,344479.0
2003-05-22,4.525625,4.951178,4.525625,4.880252,3.607666,97037.0
2003-05-23,5.101773,5.120233,4.942433,5.07554,3.752031,147419.0
2003-05-26,4.99587,5.097886,4.99587,5.093028,3.764959,166553.0
2003-05-27,5.022103,5.137721,5.013359,5.049307,3.732639,92632.0
2003-05-28,5.058051,5.234879,5.018217,5.115375,3.781479,109769.0
2003-05-29,5.101773,5.191158,5.101773,5.151323,3.808052,58358.0
2003-05-30,5.146465,5.399076,5.146465,5.346611,3.952418,172214.0
2003-06-02,5.501093,5.501093,5.412679,5.488462,4.057277,142077.0
2003-06-03,5.417537,5.501093,5.257226,5.279572,3.902859,114565.0
2003-06-04,5.279572,5.29706,5.191158,5.262084,3.889931,19277.0
2003-06-05,5.315521,5.315521,5.146465,5.1863,3.833908,34140.0
2003-06-06,5.142579,5.324265,5.142579,5.248481,3.879876,72407.0
2003-06-09,5.146465,5.191158,5.137721,5.191158,3.8375,16992.0
2003-06-10,5.195044,5.195044,5.120233,5.128977,3.791533,35138.0
2003-06-11,5.146465,5.230993,5.120233,5.203789,3.846838,54859.0
2003-06-12,5.319407,5.346611,5.230993,5.248481,3.879876,40470.0
2003-06-13,5.120233,5.279572,5.120233,5.142579,3.801589,143662.0
2003-06-16,5.111488,5.288316,5.111488,5.230993,3.866948,34521.0
2003-06-17,5.262084,5.333009,5.101773,5.253339,3.883466,102544.0
2003-06-18,5.319407,5.448627,5.253339,5.262084,3.889931,65480.0
2003-06-19,5.234879,5.953849,5.234879,5.652659,4.178659,972589.0
2003-06-20,5.670148,5.727471,5.461258,5.559387,4.10971,186654.0
2003-06-23,5.568132,5.634199,5.501093,5.523439,4.083134,63597.0
2003-06-24,5.501093,5.616711,5.497206,5.576876,4.122636,76627.0
2003-06-25,5.545785,5.599222,5.461258,5.47486,4.047224,78223.0
2003-06-26,5.501093,5.540927,5.426281,5.435025,4.017776,40583.0
2003-06-27,5.412679,5.497206,5.367986,5.408792,3.998384,40706.0
2003-06-30,5.497206,5.540927,5.372844,5.377702,3.9754,84130.0
2003-07-01,5.501093,5.540927,5.426281,5.528297,4.086726,65408.0
2003-07-02,5.656546,5.670148,5.443769,5.607966,4.14562,118137.0
2003-07-03,5.66529,5.69638,5.545785,5.550643,4.103245,71903.0
2003-07-04,5.47486,5.678892,5.47486,5.652659,4.178659,86631.0
2003-07-07,6.029633,6.029633,5.426281,5.661403,4.185123,168477.0
2003-07-08,5.811999,5.811999,5.634199,5.785766,4.277057,141357.0
2003-07-09,5.989798,5.989798,5.616711,5.687636,4.204515,108174.0
2003-07-10,6.033519,6.033519,5.066796,5.163954,4.13527,88546.0
2003-07-11,5.101773,5.656546,5.018217,5.120233,4.100259,118723.0
2003-07-14,5.457371,5.457371,4.614039,4.959922,3.971883,99857.0
2003-07-15,4.924945,5.137721,4.720913,4.849162,3.883187,73354.0
2003-07-16,4.968666,4.968666,4.795725,4.835559,3.872294,53068.0
2003-07-17,5.058051,5.058051,4.702453,4.791838,3.837282,164278.0
2003-07-18,5.412679,5.412679,4.534369,4.857906,3.890188,30867.0
