Date,Open,High,Low,Close,Adj Close,Volume
2007-10-05,67.350014,82.125023,62.362514,75.45002,50.217125,641411742.0
2007-10-08,78.000015,78.000015,71.13752,71.587517,47.646362,95003786.0
2007-10-09,71.625015,77.13752,67.762512,76.462517,50.891018,87544282.0
2007-10-10,78.45002,78.750015,76.500015,77.175018,51.365223,50948533.0
2007-10-11,90.000023,90.000023,76.500015,85.800018,57.10577,79740716.0
2007-10-12,84.000023,88.425018,83.250023,85.237518,56.731369,74558093.0
2007-10-15,87.000023,87.525024,85.612518,86.362518,57.480137,31361229.0
2007-10-16,86.475021,96.675026,85.875023,95.175026,63.345459,103960872.0
2007-10-17,85.500023,105.000023,79.57502,102.600021,68.287308,153657194.0
2007-10-18,104.250023,112.087524,94.76252,99.000023,65.891235,109963349.0
2007-10-19,96.750023,102.675026,93.750023,98.662521,65.666649,82699868.0
2007-10-22,96.675026,100.387527,94.125023,97.350021,64.793068,54190054.0
2007-10-23,99.750023,105.225029,99.750023,104.287529,69.410454,55946191.0
2007-10-24,106.500023,107.625023,101.512527,102.675026,68.337227,47291377.0
2007-10-25,99.187523,104.850029,90.487518,102.450027,68.187454,25891866.0
2007-10-26,104.250023,107.212524,101.437523,105.525024,70.234085,46777518.0
2007-10-29,107.250023,110.250031,106.725029,107.662529,71.656746,32743273.0
2007-10-30,109.125031,113.025024,105.900024,110.062531,73.254089,59941283.0
2007-10-31,110.625031,114.825027,110.250031,112.350029,74.776581,33491526.0
2007-11-01,115.125031,115.987526,108.937531,109.837524,73.104362,37974369.0
2007-11-02,105.862526,112.500031,105.000023,111.825027,74.427177,24001269.0
2007-11-05,111.750031,116.625031,111.075027,114.112526,75.949654,29124851.0
2007-11-06,116.100029,122.925034,114.037529,115.612526,76.947998,61410211.0
2007-11-07,117.750031,119.400032,111.375031,113.925026,75.824867,25194856.0
2007-11-08,111.000031,115.012527,109.500031,111.975029,74.527016,20992890.0
2007-11-12,108.600029,116.700027,105.637527,114.675026,76.324036,26365301.0
2007-11-13,116.625031,119.775032,112.912529,117.412529,78.146027,32872898.0
2007-11-14,119.475029,121.125031,115.275024,115.875031,77.122726,27553934.0
2007-11-15,118.050026,119.887527,115.612526,117.825027,78.420586,21931689.0
2007-11-16,117.300026,119.662529,115.650024,117.000031,77.871498,14171471.0
2007-11-19,119.662529,125.625031,118.762527,121.237534,80.691826,30537539.0
2007-11-20,120.750031,124.125031,117.900032,119.362526,79.443886,19756628.0
2007-11-21,120.075027,120.787529,107.400024,110.062531,73.254089,20110874.0
2007-11-22,108.900024,113.325027,101.662521,106.275024,70.733284,25572138.0
2007-11-23,113.250031,114.000031,106.950027,113.325027,75.425529,20748068.0
2007-11-26,117.525032,117.525032,113.325027,114.225029,76.024529,15119342.0
2007-11-27,116.175026,116.175026,110.250031,111.412529,74.152649,15429898.0
2007-11-28,113.850029,114.375031,109.012527,109.762527,73.054436,12326483.0
2007-11-29,112.500031,113.100029,105.412529,106.800026,71.082687,19148225.0
2007-11-30,108.750031,111.600029,107.250023,110.925026,73.828178,13828291.0
2007-12-03,112.275024,113.887527,111.412529,112.500031,74.876427,12638420.0
2007-12-04,113.250031,114.187531,110.212524,111.037529,73.903046,10506545.0
2007-12-05,111.225029,115.875031,111.000031,115.462524,76.848175,20793968.0
2007-12-06,117.975029,119.737526,111.862526,113.325027,75.425529,18078532.0
2007-12-07,114.037529,115.650024,110.812531,112.837524,75.101059,8806789.0
2007-12-10,113.925026,114.337524,111.487526,112.950027,75.175949,6247507.0
2007-12-11,113.962524,114.600029,111.862526,112.425026,74.826508,8764463.0
2007-12-12,111.000031,113.362526,110.250031,112.350029,74.776581,12256598.0
2007-12-13,112.500031,114.000031,110.062531,110.475029,73.528656,10965129.0
2007-12-14,110.100029,111.112526,108.825027,109.387527,72.80484,8243888.0
2007-12-17,110.025024,110.625031,101.250023,102.787521,68.412102,14516759.0
2007-12-18,101.625023,105.750023,99.150024,102.337524,68.112579,16205837.0
2007-12-19,105.637527,106.537529,99.600021,100.462524,66.864662,14645184.0
2007-12-20,101.775024,102.600021,99.000023,99.450027,66.190781,12828903.0
2007-12-24,100.950027,104.100029,100.125023,102.487526,68.212433,12533639.0
2007-12-26,103.050026,106.875023,103.050026,105.600029,70.284012,15697570.0
2007-12-27,107.775024,109.275024,105.450027,106.350029,70.783203,33423958.0
2007-12-28,106.125023,107.625023,105.000023,107.175026,71.332291,13765888.0
2007-12-31,108.000031,108.600029,106.650024,107.962524,71.856407,8986731.0
2008-01-01,108.525024,110.962524,107.512527,109.950027,73.179222,12515810.0
2008-01-02,109.950027,110.775024,107.737526,109.350029,72.779892,10077960.0
2008-01-03,108.675026,114.300026,107.362526,113.850029,75.774925,23861414.0
2008-01-04,115.500031,117.000031,112.500031,113.250031,75.37561,21008482.0
2008-01-07,112.537529,114.900024,111.112526,112.312531,74.75164,11893547.0
2008-01-08,112.425026,114.000031,107.175026,108.487526,72.205841,9962000.0
2008-01-09,108.600029,109.087524,106.500023,106.762527,71.057724,9835145.0
